,image_path,neighbour_1,neighbour_2,neighbour_3,neighbour_4,neighbour_5,neighbour_6,neighbour_7,neighbour_8,neighbour_9,n1_dist,n2_dist,n3_dist,n4_dist,n5_dist,n6_dist,n7_dist,n8_dist,n9_dist
528,141114/W18890155154.jp2,150316/W18890361689.jp2,141114/W18890198915.jp2,141114/W0055038.jp2,161103/W19590017069.jp2,161103/W0073421.jp2,161103/W0073439.jp2,150316/W0056111.jp2,150423/W20010001703.jp2,150316/W19070016267.jp2,1.1207369565963745,1.3925371170043945,1.3965672254562378,1.3966786861419678,1.398575782775879,1.4057062864303589,1.4379661083221436,1.4476864337921143,1.5018521547317505
529,141114/W19050001064.jp2,150120/W20130005403.jp2,150316/W19090010284.jp2,161103/W19920016625.jp2,161103/W0073419.jp2,141114/W19740013992.jp2,150316/W19050001033.jp2,161103/W0073429.jp2,161103/W0073399.jp2,161103/W0073424.jp2,0.9308176040649414,1.0004719495773315,1.0094941854476929,1.042635202407837,1.1318522691726685,1.1893928050994873,1.1971068382263184,1.201836347579956,1.2266292572021484
530,141114/W19270020994.jp2,141114/W0055051.jp2,141114/W19920011440.jp2,150316/W18890367315.jp2,141114/W19920011451.jp2,150316/W0056420.jp2,150316/W0056048.jp2,150316/W18890097249.jp2,150316/W0056314.jp2,141114/W19050001059.jp2,1.4923073053359985,1.7056686878204346,1.709931492805481,1.7117840051651,1.7383458614349365,1.8327462673187256,1.9396122694015503,2.012467861175537,2.0444626808166504
531,141114/W19050001058.jp2,150316/W0056382.jp2,141114/W19700010019.jp2,161103/W0073457.jp2,150316/W18890159836.jp2,150423/W20130002709.jp2,150316/W18890155139.jp2,141114/W18890350307.jp2,141114/W19050001062.jp2,161103/W0073422.jp2,0.931834876537323,0.941781222820282,1.0023324489593506,1.0277316570281982,1.0311527252197266,1.1035301685333252,1.1171454191207886,1.1481572389602661,1.1556639671325684
532,141114/W19070016368.jp2,150423/W20140010875.jp2,150316/W18860006744.jp2,150316/W18800000542.jp2,161103/W0073430.jp2,150316/W0056112.jp2,141114/W19920011457.jp2,150316/W19050001020.jp2,150316/W19580015068.jp2,150316/W19050001035.jp2,0.9421604871749878,1.080877661705017,1.1379319429397583,1.1488600969314575,1.1770105361938477,1.1771188974380493,1.17828369140625,1.196524977684021,1.2427823543548584
533,141114/W19740013992.jp2,150120/W20130005403.jp2,150316/W18860006780.jp2,161103/W0073424.jp2,150316/W19090010284.jp2,150316/W19050001033.jp2,141114/W19050001064.jp2,141114/W18800000536.jp2,161103/W19920016625.jp2,141114/W19720010869.jp2,0.9010024070739746,0.9579577445983887,0.9899484515190125,1.0270904302597046,1.126517653465271,1.1318522691726685,1.1630661487579346,1.1691969633102417,1.248244285583496
534,141114/W0055021.jp2,150316/W0056348.jp2,141114/W19570012353.jp2,150120/W0056881.jp2,141114/W18890351102.jp2,150316/W0056379.jp2,141114/W19700017064.jp2,150423/W20010001678.jp2,150423/W0060105.jp2,150316/W0056337.jp2,1.157119631767273,1.3924742937088013,1.4083768129348755,1.4380807876586914,1.4421133995056152,1.4609344005584717,1.469671607017517,1.478545904159546,1.4852641820907593
535,141114/W0055035.jp2,141114/W18890199876.jp2,141114/W18860009242.jp2,161103/W18860002358.jp2,150316/W19050001020.jp2,150316/W19580015069.jp2,161103/W0073399.jp2,141114/W18860001207.jp2,161103/W0073406.jp2,141114/W0054944.jp2,0.955066978931427,1.1152855157852173,1.116296410560608,1.1396034955978394,1.1577298641204834,1.1618328094482422,1.169294834136963,1.1838945150375366,1.190927267074585
536,141114/W0054855.jp2,141114/W0054936.jp2,141114/W18890335412.jp2,150316/W0056315.jp2,150316/W18890335460.jp2,141114/W19720010868.jp2,150316/W0056096.jp2,150316/W18860006745.jp2,150316/W18860001254.jp2,141114/W18890200419.jp2,0.9197456240653992,0.9399397969245911,1.0025731325149536,1.047636866569519,1.100691318511963,1.117467999458313,1.1216760873794556,1.1269537210464478,1.1696637868881226
537,141114/W18890357895.jp2,150316/W0056311.jp2,161103/W0073405.jp2,150316/W19580015085.jp2,141114/W19720010870.jp2,150120/W19570003238.jp2,150316/W19040011854.jp2,150316/W0056044.jp2,150423/W0060104.jp2,150316/W0056387.jp2,0.9694536328315735,1.0607978105545044,1.066918969154358,1.1366143226623535,1.239440679550171,1.4675580263137817,1.5353119373321533,1.679362177848816,1.6814273595809937
538,141114/W19000011717.jp2,150423/W20010001705.jp2,150316/W0056112.jp2,150316/W18860006687.jp2,141114/W18890367238.jp2,141114/W19570007236.jp2,150120/W19570001812.jp2,150423/W20010015598.jp2,150316/W19050001083.jp2,150423/W0060112.jp2,0.7766706347465515,0.8667047619819641,1.0040274858474731,1.050754427909851,1.095718264579773,1.1316667795181274,1.149047613143921,1.166738510131836,1.1762046813964844
539,141114/W0055034.jp2,141114/W19970004778.jp2,150316/W18890200815.jp2,150316/W18890200817.jp2,141114/W0055036.jp2,150316/W19050000997.jp2,161103/W18890312657.jp2,141114/W0054937.jp2,150316/W19050008614.jp2,150316/W0056329.jp2,1.221819519996643,1.2439002990722656,1.269497275352478,1.3906943798065186,1.4502097368240356,1.4881460666656494,1.5615015029907227,1.573381781578064,1.5925164222717285
540,141114/W19090010271.jp2,161103/W0073460.jp2,150316/W0056084.jp2,150423/W20130002709.jp2,150423/W20010015596.jp2,141114/W18890350307.jp2,141114/W0055020.jp2,161103/W18830000250.jp2,141114/W0003108.jp2,150316/W0056382.jp2,0.7167136669158936,0.7352391481399536,0.8241468071937561,0.8301752805709839,0.8893473148345947,0.9048291444778442,0.9600580334663391,0.9822937846183777,1.0235415697097778
541,141114/W0055020.jp2,150316/W19090008125.jp2,161103/W0073460.jp2,150423/W20010015596.jp2,141114/W19090010271.jp2,150316/W19960008026.jp2,150316/W0056084.jp2,150316/W0056100.jp2,141114/W18890350307.jp2,150120/W0056886.jp2,0.8272716403007507,0.8456651568412781,0.8757360577583313,0.9048291444778442,0.9542986154556274,0.9594269394874573,1.005628228187561,1.0616228580474854,1.1764404773712158
542,141114/W19740013993.jp2,161103/W18860002355.jp2,150120/W19690006569.jp2,150316/W18890367443.jp2,150316/W0056339.jp2,141114/W19270021002.jp2,150120/W20050005778.jp2,141114/W0055017.jp2,150316/W19050001186.jp2,150316/W0056105.jp2,1.6850355863571167,1.8058016300201416,1.9124687910079956,1.9429339170455933,1.9614357948303223,2.044124126434326,2.0499157905578613,2.1134138107299805,2.2131989002227783
543,141114/W19070016369.jp2,150316/W18890200744.jp2,150316/W19050008615.jp2,161103/W0073433.jp2,150316/W19580015071.jp2,150316/W19070016350.jp2,150316/W18890120976.jp2,150316/W19050000955.jp2,150316/W18890201620.jp2,150316/W18860006742.jp2,0.6005668044090271,0.620180070400238,0.7241271138191223,0.7500723004341125,0.8091784119606018,0.8374684453010559,0.9411417245864868,0.9698731899261475,0.9725419282913208
544,141114/W19050001059.jp2,141114/W18890200222.jp2,150316/W18890097249.jp2,150316/W19050000998.jp2,150120/W20090012742.jp2,141114/W0055051.jp2,161103/W18890314241.jp2,161103/W0073447.jp2,141114/W0055027.jp2,150120/W20090012469.jp2,0.7494396567344666,0.7531688809394836,0.8977711796760559,0.994845986366272,1.043089747428894,1.068278431892395,1.3432133197784424,1.405696988105774,1.4076905250549316
545,141114/W19090012274.jp2,150316/W19050000955.jp2,150316/W19070016350.jp2,161103/W0073433.jp2,150316/W18890200744.jp2,141114/W19070016369.jp2,150316/W19050008615.jp2,150316/W18860006742.jp2,141114/W19810000528.jp2,150316/W19050000959.jp2,0.635278046131134,0.8148186802864075,0.8617899417877197,0.967826247215271,1.0670924186706543,1.0787194967269897,1.1224637031555176,1.1284888982772827,1.1540919542312622
546,141114/W19050001065.jp2,161103/W0073402.jp2,150316/W0056106.jp2,141114/W19270020991.jp2,150316/W0056403.jp2,150316/W0056368.jp2,150423/W18890344214.jp2,161103/W20020002461.jp2,150316/W0056087.jp2,150316/W19700017072.jp2,0.5384551882743835,0.707317590713501,0.7756205797195435,0.8518891334533691,0.8617897033691406,0.8825572729110718,0.8937615156173706,0.9106168150901794,0.9512291550636292
547,141114/W18890157742.jp2,161103/W18890017788.jp2,150316/W18890200746.jp2,150316/W19580015072.jp2,141114/W19050001062.jp2,150316/W19050001017.jp2,150316/W0056104.jp2,150316/W18890155139.jp2,161103/W20040015458.jp2,150316/W0056063.jp2,0.8026400208473206,0.817002534866333,0.9482017755508423,1.0276880264282227,1.050967812538147,1.0720415115356445,1.0866984128952026,1.09815514087677,1.1009228229522705
548,141114/W0054935.jp2,150316/W19050001231.jp2,161103/W18860002358.jp2,141114/W19050001145.jp2,150316/W18860009234.jp2,150316/W19580015068.jp2,150316/W18800000542.jp2,141114/W19920011457.jp2,150316/W19050001020.jp2,141114/W18890200422.jp2,0.6614287495613098,0.7757331132888794,0.7879239916801453,0.7980387806892395,0.8306601047515869,0.8639301061630249,0.9336033463478088,0.9681223034858704,0.9934870600700378
549,141114/W18860001207.jp2,141114/W0054944.jp2,150316/W0056335.jp2,161103/W0073406.jp2,150316/W18890200757.jp2,150316/W18860006744.jp2,150316/W19050001162.jp2,141114/W18860009242.jp2,150316/W18890202176.jp2,141114/W0055035.jp2,0.6412500143051147,0.9905636310577393,0.9973163604736328,1.024822473526001,1.0588533878326416,1.0941027402877808,1.154529333114624,1.166951298713684,1.169294834136963
550,141114/W18890159794.jp2,150316/W19070019938.jp2,161103/W0073461.jp2,150120/W19710014876.jp2,161103/W19940002474.jp2,150120/W19580021448.jp2,150316/W0056409.jp2,141114/W0055031.jp2,150316/W0056328.jp2,150316/W0056353.jp2,0.7631187438964844,0.9073102474212646,0.9895244240760803,1.1123332977294922,1.1397918462753296,1.1483564376831055,1.148951768875122,1.1628786325454712,1.1976737976074219
551,141114/W19270020991.jp2,161103/W0073402.jp2,150423/W18890344214.jp2,150316/W0056403.jp2,150423/W19070015035.jp2,150316/W0056087.jp2,150316/W18890157323.jp2,161103/W20020002461.jp2,141114/W19050001065.jp2,150316/W0056106.jp2,0.6725977063179016,0.6771802306175232,0.6958774328231812,0.7033891677856445,0.7585431337356567,0.7729292511940002,0.7737999558448792,0.7756205797195435,0.7937714457511902
552,141114/W19740013983.jp2,150316/W0056043.jp2,161103/W20120009754.jp2,141114/W19010006099.jp2,150120/W19580010405.jp2,150316/W0056388.jp2,150316/W19050001175.jp2,141114/W19070016242.jp2,150316/W18890361635.jp2,150316/W18890351831.jp2,1.1280361413955688,1.1663408279418945,1.2464942932128906,1.2672417163848877,1.2816495895385742,1.2933627367019653,1.3129335641860962,1.3509117364883423,1.3766270875930786
553,141114/W0055018.jp2,150316/W19040011854.jp2,150120/W20050007077.jp2,150316/W0056044.jp2,150423/W0060104.jp2,150316/W0056366.jp2,150120/W0056879.jp2,161103/W0073405.jp2,141114/W18890357895.jp2,150316/W0056387.jp2,0.8231281638145447,1.0666522979736328,1.5628485679626465,1.6167632341384888,1.6484640836715698,1.8481956720352173,2.0057506561279297,2.03079891204834,2.0788843631744385
554,141114/W0055024.jp2,150316/W19050001037.jp2,150316/W0056365.jp2,150316/W18890097051.jp2,150316/W0056304.jp2,150316/W0056401.jp2,141114/W19080002881.jp2,141114/W18860001214.jp2,141114/W0055045.jp2,150316/W19080002865.jp2,0.9881787896156311,1.1049678325653076,1.1049741506576538,1.229203224182129,1.3522250652313232,1.430059790611267,1.4619582891464233,1.5351449251174927,1.5724893808364868
555,141114/W0055030.jp2,150316/W19050001201.jp2,150316/W0056096.jp2,150316/W19070016338.jp2,150316/W0056309.jp2,161103/W0073387.jp2,150316/W0056358.jp2,150423/W20140010076.jp2,161103/W20050009096.jp2,150316/W0056411.jp2,1.0714237689971924,1.299055814743042,1.3732740879058838,1.3776439428329468,1.3812518119812012,1.3904694318771362,1.3987852334976196,1.4145499467849731,1.4818742275238037
556,141114/W19920011439.jp2,161103/W18890017780.jp2,161103/W19590017069.jp2,150423/W0060116.jp2,161103/W0073428.jp2,150316/W0056317.jp2,161103/W0073408.jp2,150316/W0056351.jp2,161103/W0073439.jp2,141114/W19100005369.jp2,0.9477108716964722,1.0438693761825562,1.1379772424697876,1.1397093534469604,1.2744877338409424,1.2895007133483887,1.3455796241760254,1.3819502592086792,1.48025643825531
557,141114/W19070016230.jp2,150120/W0056885.jp2,150316/W19090008145.jp2,150120/W20090005170.jp2,141114/W18890200455.jp2,150316/W19050001037.jp2,150316/W0056405.jp2,150423/W0060099.jp2,150316/W18890200753.jp2,141114/W0054862.jp2,2.6220295429229736,3.1025285720825195,3.8629820346832275,3.8636488914489746,3.965568780899048,3.9996871948242188,4.091994762420654,4.146806240081787,4.188451290130615
558,141114/W18890367238.jp2,150316/W19740013942.jp2,150423/W0060112.jp2,141114/W0055032.jp2,150316/W0056341.jp2,150316/W0056112.jp2,141114/W0055025.jp2,141114/W19000011717.jp2,141114/W0055019.jp2,150316/W20050014563.jp2,0.7935389876365662,0.9042320847511292,0.9923946261405945,0.9991288185119629,1.009992241859436,1.0313304662704468,1.050754427909851,1.0812602043151855,1.089187741279602
559,141114/W0055031.jp2,150316/W0056110.jp2,141114/W18890159794.jp2,141114/W0054942.jp2,150316/W19070019938.jp2,150316/W0056353.jp2,150120/W19710014876.jp2,150316/W19050001137.jp2,161103/W0073461.jp2,141114/W18890335412.jp2,1.1287702322006226,1.148951768875122,1.2779334783554077,1.2949336767196655,1.336786150932312,1.3428547382354736,1.4189209938049316,1.467814326286316,1.4699420928955078
560,141114/W0055025.jp2,141114/W18890367238.jp2,150316/W19740013942.jp2,150316/W18800000542.jp2,161103/W0073430.jp2,161103/W18890314231.jp2,141114/W19000011717.jp2,150316/W20050014563.jp2,161103/W18890157712.jp2,150423/W0060112.jp2,1.0313304662704468,1.1036717891693115,1.2580511569976807,1.3158220052719116,1.3211811780929565,1.3319647312164307,1.3347487449645996,1.3413982391357422,1.3486396074295044
561,141114/W0055019.jp2,150316/W0056341.jp2,150423/W20010001705.jp2,141114/W18890367238.jp2,150316/W19740013942.jp2,150316/W18890200691.jp2,141114/W0055036.jp2,150316/W0056112.jp2,150423/W0060112.jp2,150120/W19690006564.jp2,1.0326205492019653,1.042141079902649,1.0812602043151855,1.1262136697769165,1.189307451248169,1.2036010026931763,1.2116018533706665,1.2250851392745972,1.2342368364334106
562,141114/W19050001048.jp2,150316/W18890199936.jp2,150423/W0060084.jp2,150316/W18890017046.jp2,141114/W19050001054.jp2,161103/W0004463.jp2,161103/W18890134372.jp2,150316/W0056082.jp2,161103/W18890017785.jp2,150316/W19580015047.jp2,0.8993037939071655,0.9236311316490173,1.0020030736923218,1.0842450857162476,1.130575180053711,1.1398793458938599,1.211280345916748,1.2252188920974731,1.2298238277435303
563,141114/W19970004780.jp2,150316/W0056347.jp2,161103/W0073388.jp2,161103/W20070019344.jp2,141114/W18860006465.jp2,150423/W0060083.jp2,150316/W0056416.jp2,161103/W20050009096.jp2,150316/W0056313.jp2,150316/W18890200397.jp2,0.7955331802368164,0.798692524433136,0.7998244762420654,0.8201156258583069,0.9463682770729065,0.9654689431190491,0.9895886182785034,1.0041779279708862,1.0163853168487549
564,141114/W0003101.jp2,150316/W18860006516.jp2,150316/W0056350.jp2,150316/W0053903.jp2,161103/W0073446.jp2,141114/W19050000925.jp2,161103/W19560019643.jp2,150316/W0056336.jp2,150423/W0060096.jp2,141114/W19270020945.jp2,1.3301726579666138,2.2037131786346436,2.530062675476074,2.5565555095672607,2.6046934127807617,2.6523730754852295,2.7368195056915283,2.7798759937286377,2.8316595554351807
565,141114/W19090004820.jp2,150120/W0056884.jp2,161103/W18890134352.jp2,141114/W18890358161.jp2,161103/W18900001499.jp2,150120/W19560019548.jp2,150316/W19050000963.jp2,150316/W0056305.jp2,141114/W0003106.jp2,150316/W19050001171.jp2,0.7984692454338074,1.3875632286071777,1.4108175039291382,1.5000916719436646,1.5868604183197021,1.6046150922775269,1.6143594980239868,1.6209851503372192,1.7041151523590088
566,141114/W19270020986.jp2,161103/W18900001499.jp2,150316/W0056305.jp2,141114/W18860009216.jp2,161103/W20050009103.jp2,150316/W19050000963.jp2,161103/W18890134352.jp2,150120/W19560019548.jp2,141114/W19090010296.jp2,150316/W19050001171.jp2,1.1022557020187378,1.1570912599563599,1.2026472091674805,1.241183876991272,1.2708238363265991,1.347726583480835,1.4104039669036865,1.4153989553451538,1.4615356922149658
567,141114/W19050001062.jp2,150316/W18860006721.jp2,150316/W19580015072.jp2,161103/W18890017788.jp2,150316/W18890159836.jp2,150316/W18860009235.jp2,150316/W18890155139.jp2,141114/W18890350307.jp2,150316/W18890200818.jp2,150120/W20080021109.jp2,0.5585231781005859,0.7787986993789673,0.8601875901222229,0.8700371980667114,0.9029058218002319,0.9086428284645081,0.9418884515762329,0.947212278842926,0.9581708908081055
568,141114/W19740013994.jp2,161103/W18890314245.jp2,141114/W19090010272.jp2,150316/W18860001182.jp2,150316/W0056320.jp2,150316/W18890360381.jp2,150120/W20050007069.jp2,161103/W20010006700.jp2,150120/W20050007068.jp2,150316/W19050001020.jp2,1.208559274673462,1.7985985279083252,1.8435559272766113,1.8715662956237793,1.9020402431488037,1.9204014539718628,1.9225659370422363,1.94172203540802,1.9419748783111572
569,141114/W19270020945.jp2,150423/W19870008937.jp2,141114/W19580015050.jp2,150316/W0056367.jp2,161103/W0073446.jp2,141114/W0055052.jp2,150316/W0056407.jp2,150316/W18890364353.jp2,150316/W19050001162.jp2,141114/W18860009242.jp2,1.8516182899475098,1.8727033138275146,1.9784679412841797,2.008927822113037,2.123816967010498,2.1344480514526367,2.1984989643096924,2.2164056301116943,2.264723300933838
570,141114/W0055033.jp2,150423/W0060100.jp2,150316/W18860006602.jp2,161103/W0073440.jp2,150316/W0056412.jp2,141114/W18890359976.jp2,150316/W19050001171.jp2,141114/W0003106.jp2,161103/W20050009094.jp2,150120/W19570016381.jp2,0.6253955364227295,0.8056597113609314,0.8290973901748657,0.921263575553894,0.9773830771446228,0.9832680821418762,1.038770079612732,1.0878013372421265,1.1095402240753174
571,141114/W0055027.jp2,150316/W0056354.jp2,150120/W20090012469.jp2,150120/W20090012742.jp2,150316/W19050000998.jp2,161103/W0073396.jp2,141114/W19050001059.jp2,150316/W18890097249.jp2,161103/W18970002291.jp2,150316/W0056360.jp2,0.6231285333633423,0.7689411044120789,0.8785317540168762,0.8789930939674377,1.2071958780288696,1.405696988105774,1.51206636428833,1.5435266494750977,1.6512255668640137
572,141114/W18890159807.jp2,141114/W0055029.jp2,150316/W19730010442.jp2,150316/W19090010320.jp2,150316/W0056364.jp2,141114/W19840008673.jp2,150316/W18890200703.jp2,150316/W0056324.jp2,150316/W18860006777.jp2,150120/W20090012696.jp2,1.05841863155365,1.1996960639953613,1.2404104471206665,1.252778172492981,1.3055185079574585,1.3142904043197632,1.329328179359436,1.347412347793579,1.40410315990448
573,141114/W18890198915.jp2,150316/W18890361689.jp2,150423/W0060116.jp2,161103/W19590017069.jp2,161103/W0073428.jp2,141114/W18890155154.jp2,150316/W0056352.jp2,141114/W19920011439.jp2,150316/W19070016267.jp2,141114/W0055038.jp2,0.6954579949378967,0.9245499968528748,1.019649624824524,1.2025890350341797,1.3925371170043945,1.454439401626587,1.5183460712432861,1.6514018774032593,1.7927961349487305
574,141114/W0055026.jp2,150316/W0056093.jp2,150120/W20120012302.jp2,161103/W20050007049.jp2,161103/W0073420.jp2,150316/W0056085.jp2,141114/W0055043.jp2,150316/W19270020969.jp2,141114/W0055037.jp2,161103/W20010006700.jp2,1.2645891904830933,1.3483744859695435,1.3537906408309937,1.3653544187545776,1.418123483657837,1.4643977880477905,1.4800045490264893,1.489579439163208,1.493442177772522
575,141114/W0055032.jp2,150316/W0056112.jp2,141114/W18890367238.jp2,150120/W20090012706.jp2,150316/W19740013942.jp2,150120/W19690006564.jp2,150316/W19050001083.jp2,150423/W0060093.jp2,161103/W0073448.jp2,150423/W20010015598.jp2,0.9868908524513245,0.9923946261405945,1.038718342781067,1.046913743019104,1.1173925399780273,1.1296495199203491,1.1659621000289917,1.198473334312439,1.248452067375183
576,141114/W19740013995.jp2,150316/W18890361685.jp2,150316/W18860001237.jp2,150316/W18890364629.jp2,150316/W0056389.jp2,141114/W0054985.jp2,150316/W0056362.jp2,161103/W20050009101.jp2,150316/W19040012200.jp2,141114/W0054940.jp2,1.1795604228973389,1.5117896795272827,2.099884271621704,2.3058559894561768,2.3640966415405273,2.4360456466674805,2.476871967315674,2.5243873596191406,2.7073781490325928
577,141114/W19270020987.jp2,141114/W0054945.jp2,150423/W0060103.jp2,141114/W19570003888.jp2,161103/W0073397.jp2,150316/W18860006776.jp2,141114/W0054991.jp2,150316/W0056074.jp2,150120/W20050005780.jp2,150316/W18890120976.jp2,1.4689918756484985,1.6964147090911865,1.8172496557235718,1.8431061506271362,1.8584940433502197,1.8962762355804443,1.9583061933517456,2.0307705402374268,2.2224345207214355
578,141114/W19050001063.jp2,150316/W0056415.jp2,150120/W20080021108.jp2,150316/W0056065.jp2,150316/W0027371.jp2,150316/W18890199570.jp2,150316/W19070016322.jp2,150316/W0056394.jp2,141114/W19040012227.jp2,161103/W18890017777.jp2,1.219560980796814,1.222957730293274,1.2356966733932495,1.3019407987594604,1.3146568536758423,1.3197180032730103,1.3339506387710571,1.338797688484192,1.3626422882080078
579,141114/W19090004821.jp2,150316/W18890200864.jp2,150316/W0056346.jp2,150316/W18890198996.jp2,150316/W19050008622.jp2,150316/W18860006601.jp2,161103/W18890314236.jp2,150316/W19050008624.jp2,150316/W19050000997.jp2,150423/W20010001678_a.jp2,1.1178739070892334,1.2706375122070312,1.4493796825408936,1.517038106918335,1.5470980405807495,1.5513916015625,1.573752999305725,1.5802760124206543,1.5966718196868896
580,141114/W0003102.jp2,150316/W0056302.jp2,141114/W18890351102.jp2,150316/W18890155148.jp2,161103/W18890009350.jp2,161103/W18890314246.jp2,161103/W18890121476.jp2,150316/W19050000924.jp2,141114/W0004384.jp2,150316/W19050008603.jp2,1.3504148721694946,2.6678881645202637,2.7109079360961914,2.755852699279785,2.76165509223938,2.8165903091430664,2.876117706298828,2.909602403640747,2.9169492721557617
581,141114/W0054798.jp2,150316/W19570000369.jp2,150316/W0056090.jp2,141114/W18890198756.jp2,150316/W19090003138.jp2,150316/W18890155138.jp2,141114/W19100005371.jp2,141114/W19000001434.jp2,161103/W0073383.jp2,150316/W19580015068.jp2,0.9505152702331543,0.9653806686401367,1.119357705116272,1.160313606262207,1.2551097869873047,1.3052198886871338,1.3261363506317139,1.3390165567398071,1.346285343170166
582,141114/W0054940.jp2,161103/W20050021050.jp2,150316/W19040012200.jp2,141114/W19070018304.jp2,150316/W18860001237.jp2,150316/W19050008616.jp2,141114/W0054857.jp2,150316/W18890364629.jp2,150316/W0056048.jp2,150316/W19080002873.jp2,1.8755723237991333,2.089299440383911,2.096301555633545,2.1597959995269775,2.1969902515411377,2.377120018005371,2.3877902030944824,2.3935954570770264,2.433945417404175
583,141114/W19570002224.jp2,150316/W0056392.jp2,141114/W19050001045.jp2,150316/W18890200821.jp2,150120/W19570002275.jp2,150316/W18890365296.jp2,150316/W19090008122.jp2,150316/W19720010875.jp2,141114/W19090007935.jp2,141114/W18860006466.jp2,1.2885490655899048,1.346948266029358,1.4984782934188843,1.5041000843048096,1.6049706935882568,1.6253292560577393,1.7133615016937256,1.8109196424484253,1.8187153339385986
584,141114/W18890351671.jp2,161103/W0073421.jp2,150316/W0056111.jp2,150316/W19280009278.jp2,150316/W18890159825.jp2,161103/W18890017801.jp2,150423/W20010001703.jp2,141114/W18860009218.jp2,150316/W0056070.jp2,161103/W20100013505.jp2,1.2467867136001587,1.2948335409164429,1.3101491928100586,1.338409662246704,1.3628129959106445,1.5361969470977783,1.5457086563110352,1.5532331466674805,1.5569247007369995
585,141114/W19050001038.jp2,141114/W19570012353.jp2,150316/W0056355.jp2,150316/W0056412.jp2,150423/W0060105.jp2,150316/W0056379.jp2,150316/W0056337.jp2,141114/W0055054.jp2,150316/W0056402.jp2,150316/W0056400.jp2,1.008363962173462,1.093034267425537,1.256589412689209,1.2747505903244019,1.3241047859191895,1.3472208976745605,1.371902346611023,1.4063143730163574,1.4296846389770508
586,141114/W0055041.jp2,141114/W19050001066.jp2,141114/W18860001178.jp2,161103/W0073456.jp2,150316/W19040011893.jp2,141114/W0027377.jp2,150120/W19570004479.jp2,150423/W20010001697.jp2,150423/W0060099.jp2,141114/W0055029.jp2,1.8019049167633057,1.9411982297897339,2.2317333221435547,2.4811949729919434,2.525629997253418,2.5986902713775635,2.6609792709350586,2.840541362762451,2.850604295730591
